w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490039601001006,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601001030,15,5,8,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,2,5,3,1,14,0,0,0,0,0,0,0,0,0,0,20240920
490039601001032,3,0,2,1,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490039601001035,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601001036,3,0,0,3,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490039601001038,6,0,3,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,6,0,0,0,0,0,6,0,0,1,4,1,2,4,0,0,0,0,0,0,0,0,0,0,20240920
490039601001040,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601001064,164,40,87,37,3,6,155,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2,2,3,0,2,136,28,12,33,53,26,111,53,0,0,0,0,0,0,0,0,0,0,20240920
490039601001089,20,3,13,4,1,6,13,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,15,3,1,1,0,0,18,2,0,3,5,9,12,8,0,0,0,0,0,0,0,0,0,0,20240920
490039601001091,18,4,7,7,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,15,1,2,0,0,0,9,9,7,5,2,0,6,12,0,0,0,0,0,0,0,0,0,0,20240920
490039601001096,108,51,37,20,15,22,71,0,0,0,0,88,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,102,4,0,2,0,0,78,30,11,15,19,12,87,21,0,0,0,0,0,0,0,0,0,0,20240920
490039601001111,15,0,9,6,1,0,14,4,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,2,14,1,1,5,5,4,13,2,0,0,0,0,0,0,0,0,0,0,20240920
490039601002003,8,2,5,1,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,2,2,0,2,6,2,0,0,0,0,0,0,0,0,0,0,20240920
490039601002011,3,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490039601002055,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601002061,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601002065,81,15,53,13,7,13,61,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,7,2,0,0,70,11,8,20,20,18,70,11,0,0,0,0,0,0,0,0,0,0,20240920
490039601002071,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601002076,586,74,426,86,7,20,559,0,0,0,30,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,4,6,0,6,558,28,56,175,175,106,542,44,0,0,0,0,0,0,0,0,0,0,20240920
490039601002080,4,1,1,2,1,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,20240920
490039601002085,9,3,5,1,0,3,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,9,0,1,1,4,0,6,3,0,0,0,0,0,0,0,0,0,0,20240920
490039601002094,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601002134,8,2,3,3,2,4,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,1,0,3,3,0,7,1,0,0,0,0,0,0,0,0,0,0,20240920
490039601002139,8,1,6,1,0,3,5,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,2,2,2,2,1,5,3,0,0,0,0,0,0,0,0,0,0,20240920
490039601002140,5,2,3,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,5,0,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,20240920
490039601002141,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601002143,10,1,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,10,0,0,2,1,6,6,4,0,0,0,0,0,0,0,0,0,0,20240920
490039601002146,4,1,1,2,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,20240920
490039601002149,4,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20240920
490039601003008,31,6,15,10,3,8,20,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,3,0,0,19,12,11,4,4,6,21,10,0,0,0,0,0,0,0,0,0,0,20240920
490039601003009,79,22,36,21,40,12,27,0,0,0,0,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,75,0,4,0,0,0,31,48,18,16,13,10,71,8,0,0,0,0,0,0,0,0,0,0,20240920
490039601003013,14,4,7,3,6,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,4,0,0,14,0,0,0,0,0,14,0,0,5,4,1,5,9,0,0,0,0,0,0,0,0,0,0,20240920
490039601003015,3,1,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490039601003017,27,7,16,4,6,15,6,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,3,0,2,24,3,1,7,5,7,14,13,0,0,0,0,0,0,0,0,0,0,20240920
490039601003019,8,0,6,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,8,0,0,2,3,3,2,6,0,0,0,0,0,0,0,0,0,0,20240920
490039601003027,8,1,3,4,2,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,1,4,2,0,8,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601003177,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601003201,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601003227,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490039601003410,7,0,1,6,1,1,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,5,3,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,20240920
490039601003526,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601003530,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601003611,4,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,20240920
490039601003642,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039601003717,58,13,26,19,3,2,53,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,2,0,0,1,46,12,11,11,17,6,51,7,0,0,0,0,0,0,0,0,0,0,20240920
490039601003764,5,2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,5,0,0,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,20240920
490039602001002,3,0,1,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001005,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001014,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,3,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001016,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001023,6,1,3,2,1,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,2,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602001026,3,0,1,2,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001029,16,9,7,0,8,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,16,0,0,0,0,0,16,0,1,4,1,1,14,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602001032,12,1,9,2,1,1,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,9,1,1,10,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602001033,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,20240920
490039602001044,2,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001045,30,21,7,2,13,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0,0,30,0,0,0,0,0,25,5,2,3,2,2,20,10,0,0,0,0,0,0,0,0,0,0,20240920
490039602001049,3,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001058,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001061,14,2,7,5,1,2,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,13,1,2,3,6,1,13,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602001065,3,0,1,2,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602001066,4,2,2,0,1,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602001070,10,1,4,5,0,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,7,3,1,1,5,2,5,5,0,0,0,0,0,0,0,0,0,0,20240920
490039602001071,5,1,3,1,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001074,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001078,18,10,5,3,8,9,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,14,4,2,2,3,1,7,11,0,0,0,0,0,0,0,0,0,0,20240920
490039602001081,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602001084,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602002002,5,2,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,5,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602002003,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602002004,2,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602002005,6,0,4,2,2,1,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,1,1,4,0,6,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602002007,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602002008,9,1,7,1,2,3,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,6,1,1,6,3,0,0,0,0,0,0,0,0,0,0,20240920
490039602002010,21,5,13,3,5,9,7,0,0,0,11,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,7,17,0,0,1,0,3,20,1,1,1,9,5,17,4,0,0,0,0,0,0,0,0,0,0,20240920
490039602002011,3,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602002013,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602002018,2,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602002019,4,0,4,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602002025,9,1,3,5,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,5,2,1,1,8,0,0,0,0,0,0,0,0,0,0,20240920
490039602002028,7,1,2,4,3,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,3,2,1,6,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602002033,13,1,8,4,10,1,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,13,0,3,4,5,0,6,7,0,0,0,0,0,0,0,0,0,0,20240920
490039602003000,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602003001,7,3,2,2,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602003002,4,0,2,2,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602003007,102,42,41,19,43,30,29,1,0,0,0,18,6,0,2,0,12,1,4,0,0,0,28,0,21,9,0,99,1,0,0,0,2,89,13,8,17,25,10,42,60,0,0,0,0,0,0,0,0,0,0,20240920
490039602003008,2,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602003010,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602003011,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602003013,9,3,5,1,1,3,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,4,0,2,4,5,0,0,0,0,0,0,0,0,0,0,20240920
490039602003020,366,108,210,48,23,52,291,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,344,2,3,5,3,9,308,58,35,83,97,43,260,106,0,0,0,0,0,0,0,0,0,0,20240920
490039602003021,262,36,149,77,9,24,229,0,0,0,0,208,5,0,49,0,0,0,0,0,0,0,0,0,0,0,0,240,3,2,11,5,1,239,23,23,77,89,37,205,57,0,0,0,0,0,0,0,0,0,0,20240920
490039602003023,8,1,4,3,3,1,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,8,0,0,2,4,1,6,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602003029,4,1,2,1,0,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602003031,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602003032,8,3,3,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,4,4,1,2,1,1,4,4,0,0,0,0,0,0,0,0,0,0,20240920
490039602003035,12,0,6,6,0,4,8,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,2,4,3,3,8,4,0,0,0,0,0,0,0,0,0,0,20240920
490039602004000,6,0,3,3,4,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,20240920
490039602004003,56,18,28,10,9,16,31,0,0,0,6,43,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,56,0,0,0,0,0,41,15,5,9,20,4,43,13,0,0,0,0,0,0,0,0,0,0,20240920
490039602004004,2,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004006,15,5,10,0,1,3,11,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,1,13,2,3,3,1,3,15,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004008,3,1,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004010,2,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004016,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004020,21,6,13,2,1,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,19,2,4,5,5,1,19,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602004022,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004023,26,2,15,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,0,0,1,0,1,25,1,3,7,9,5,17,9,0,0,0,0,0,0,0,0,0,0,20240920
490039602004025,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004027,5,0,2,3,0,5,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,4,0,1,4,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602004028,7,5,1,1,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,20240920
490039602004029,11,6,3,2,0,8,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,9,2,0,3,2,0,9,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602004036,7,1,3,3,4,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,2,3,1,6,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602004037,52,39,8,5,38,10,4,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,43,0,4,1,2,2,44,8,0,3,8,2,27,25,0,0,0,0,0,0,0,0,0,0,20240920
490039602004041,13,2,9,2,0,6,7,0,0,0,6,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,12,0,0,0,0,1,13,0,0,3,3,5,10,3,0,0,0,0,0,0,0,0,0,0,20240920
490039602004047,6,3,2,1,4,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,20240920
490039602004053,4,0,4,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004062,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004068,40,5,24,11,11,11,18,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,0,38,2,1,8,13,13,10,30,0,0,0,0,0,0,0,0,0,0,20240920
490039602004070,48,18,15,15,13,12,23,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2,0,0,1,47,1,1,11,13,5,42,6,0,0,0,0,0,0,0,0,0,0,20240920
490039602004073,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490039602004075,3,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490039602005004,18,10,7,1,3,5,10,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,1,1,5,2,0,14,4,0,0,0,0,0,0,0,0,0,0,20240920
